time;cc;pci;earfcn;rsrp;pl;cfo;dl_mcs;dl_snr;dl_turbo;dl_brate;dl_bler;ul_ta;ul_mcs;ul_buff;ul_brate;ul_bler;rf_o;rf_u;rf_l;is_attached
2799857;0;1;3400;-81;81;1885.256958;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2800857;0;1;3400;-81;81;1885.773804;2.2;18;0.50;472;0;0.52;0.0;0.0;168;69;0.0;0.0;1.0;0.0
2801853;0;1;3400;-81;81;1885.105957;1.0;17;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2802852;0;1;3400;-81;81;1883.297241;1.0;19;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2803851;0;1;3400;-81;81;1884.626587;1.0;19;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2804850;0;1;3400;-81;81;1882.004761;2.1;17;0.50;472;0;1.6;0.0;0.0;112;67;0.0;0.0;0.0;0.0
2805849;0;1;3400;-81;81;1885.218750;1.3;19;0.50;0.0;0.0;0.52;0.0;0.0;56;74;0.0;0.0;0.0;0.0
2806848;0;1;3400;-81;81;1886.177856;1.0;18;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2807847;0;1;3400;-81;81;1887.937256;1.0;18;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2808846;0;1;3400;-81;81;1888.975220;1.1;17;0.50;144;0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2809845;0;1;3400;-81;81;1888.270630;1.4;19;0.50;328;0;1.6;0.0;0.0;56;77;0.0;0.0;1.0;0.0
2810844;0;1;3400;-81;81;1886.300781;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2811843;0;1;3400;-81;81;1888.505493;1.0;19;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2812842;0;1;3400;-81;81;1888.763916;1.0;19;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2813841;0;1;3400;-81;81;1883.794556;1.2;18;0.50;472;0;0.52;0.0;0.0;168;70;0.0;0.0;0.0;0.0
2814840;0;1;3400;-81;81;1885.370728;1.0;19;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2815839;0;1;3400;-81;81;1886.707764;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2816838;0;1;3400;-81;81;1888.041626;1.0;17;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2817837;0;1;3400;-81;81;1887.091797;1.3;17;0.50;472;0;0.52;0.0;0.0;224;33;0.0;0.0;0.0;0.0
2818836;0;1;3400;-81;81;1888.685425;1.0;16;0.50;0.0;0.0;1.6;0.0;0.0;112;69;0.0;4.0;0.0;0.0
2819835;0;1;3400;-81;81;1885.818115;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2820834;0;1;3400;-81;81;1888.457031;1.0;17;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2821833;0;1;3400;-81;81;1864.726562;1.1;15;0.50;472;0;0.52;0.0;0.0;0.0;50;0.0;0.0;0.0;0.0
2822832;0;1;3400;-81;81;1888.363525;1.0;15;0.50;0.0;0.0;0.52;0.0;0.0;56;78;0.0;2.0;1.0;0.0
2823831;0;1;3400;-81;81;1887.543457;1.0;15;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2824830;0;1;3400;-81;81;1886.866821;1.0;13;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2825829;0;1;3400;-81;81;1890.107788;1.0;13;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2826828;0;1;3400;-81;81;1884.732788;1.1;17;0.50;468;0;0.0;0.0;0.0;56;77;0.0;0.0;0.0;0.0
2827827;0;1;3400;-81;81;1888.763062;1.0;18;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2828823;0;1;3400;-81;81;1886.718506;1.0;19;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2829822;0;1;3400;-81;81;1887.801514;1.0;18;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2830821;0;1;3400;-81;81;1886.655762;1.3;18;0.50;472;0;1.6;0.0;0.0;56;72;0.0;0.0;1.0;0.0
2831817;0;1;3400;-81;81;1887.440063;1.0;19;0.50;0.0;0.0;0.52;0.0;0.0;56;75;0.0;0.0;0.0;0.0
2832816;0;1;3400;-81;81;1885.528564;1.0;19;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2833815;0;1;3400;-81;81;1887.564209;1.0;18;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
2834814;0;1;3400;-81;81;1892.733276;1.2;15;0.50;472;0;1.6;0.0;0.0;0.0;80;0.0;0.0;1.0;0.0
2835813;0;1;3400;-81;81;1888.669678;1.5;17;0.50;0.0;0.0;1.6;0.0;0.0;56;76;0.0;2.0;4.0;0.0
2836812;0;1;3400;-81;81;1887.463013;1.1;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2837811;0;1;3400;-81;81;1887.554321;1.0;19;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2838810;0;1;3400;-81;81;1889.951538;1.1;19;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2839809;0;1;3400;-81;81;1889.913452;1.2;19;0.50;470;0;0.52;0.0;0.0;223;67;0.0;1.0;0.0;0.0
2840808;0;1;3400;-81;81;1888.822266;1.0;19;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2841807;0;1;3400;-81;81;1888.792603;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2842806;0;1;3400;-81;81;1888.038086;1.0;19;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2843805;0;1;3400;-81;81;1870.993042;1.1;18;0.50;472;0;0.52;0.0;0.0;224;65;0.0;1.0;0.0;0.0
2844804;0;1;3400;-81;81;1884.754150;1.0;20;0.50;0.0;0.0;1.6;0.0;0.0;0.0;80;0.0;1.0;1.0;0.0
2845802;0;1;3400;-81;81;1887.672852;1.0;21;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2846801;0;1;3400;-81;81;1888.836670;1.0;20;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2847800;0;1;3400;-81;81;1888.661743;1.1;21;0.50;472;0;0.52;0.0;0.0;56;68;0.0;0.0;1.0;0.0
2848797;0;1;3400;-81;81;1886.809204;1.1;21;0.50;0.0;0.0;0.52;0.0;0.0;0.0;86;0.0;1.0;2.0;0.0
2849796;0;1;3400;-81;81;1886.476196;1.1;17;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2850795;0;1;3400;-81;81;1889.225098;1.1;18;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2851794;0;1;3400;-81;81;1883.460938;1.1;17;0.50;144;0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2852793;0;1;3400;-81;81;1887.810669;1.1;18;0.50;328;0;1.6;0.0;0.0;224;67;0.0;0.0;0.0;0.0
2853792;0;1;3400;-81;81;1887.831421;1.1;19;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2854791;0;1;3400;-81;81;1888.844482;1.1;19;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2855790;0;1;3400;-81;81;1889.671509;1.1;19;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2856789;0;1;3400;-81;81;1889.350220;1.4;19;0.50;472;0;1.6;0.0;0.0;168;68;0.0;2.0;0.0;0.0
2857788;0;1;3400;-81;81;1889.305054;1.1;19;0.50;0.0;0.0;0.52;0.0;0.0;0.0;100.000000;0.0;0.0;0.0;0.0
2858787;0;1;3400;-81;81;1889.304688;1.1;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2859786;0;1;3400;-81;81;1890.360229;1.1;17;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2860785;0;1;3400;-81;81;1887.835815;1.8;19;0.50;472;0;0.52;0.0;0.0;0.0;80;0.0;0.0;0.0;0.0
2861784;0;1;3400;-81;81;1890.277832;1.0;19;0.50;0.0;0.0;0.0;0.0;0.0;0.0;80;0.0;1.0;0.0;0.0
2862783;0;1;3400;-81;81;1889.777954;1.0;19;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2863782;0;1;3400;-81;81;1890.907227;1.0;21;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2864781;0;1;3400;-81;81;1896.018066;1.1;20;0.50;144;0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2865780;0;1;3400;-81;81;1890.904785;1.1;19;0.50;328;0;0.52;0.0;0.0;56;77;0.0;1.0;1.0;0.0
2866779;0;1;3400;-81;81;1890.874756;1.0;19;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
2867778;0;1;3400;-81;81;1889.737427;1.0;21;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2868777;0;1;3400;-81;81;1891.831055;1.0;21;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2869777;0;1;3400;-81;81;1906.297241;1.2;20;0.50;472;0;0.52;0.0;0.0;224;63;0.0;1.0;0.0;0.0
2870776;0;1;3400;-81;81;1887.798584;1.0;20;0.50;0.0;0.0;0.52;0.0;0.0;56;50;0.0;0.0;0.0;0.0
2871775;0;1;3400;-81;81;1888.755981;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2872774;0;1;3400;-81;81;1892.239258;1.0;19;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2873774;0;1;3400;-81;81;1888.848755;1.3;18;0.50;472;0;0.52;0.0;0.0;56;75;0.0;2.0;0.0;0.0
2874773;0;1;3400;-81;81;1888.823242;1.0;19;0.50;0.0;0.0;0.0;0.0;0.0;56;69;0.0;0.0;2.0;0.0
2875772;0;1;3400;-81;81;1887.654907;1.0;17;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2876771;0;1;3400;-81;81;1891.579102;1.0;19;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2877770;0;1;3400;-81;81;1891.567261;1.2;19;0.50;472;0;1.6;0.0;0.0;0.0;50;0.0;0.0;0.0;0.0
2878769;0;1;3400;-81;81;1889.686890;1.2;18;0.50;0.0;0.0;1.6;0.0;0.0;0.0;81;0.0;1.0;0.0;0.0
2879768;0;1;3400;-81;81;1888.745972;1.0;21;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2880756;0;1;3400;-81;81;1890.746704;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2881755;0;1;3400;-81;81;1891.770630;1.0;20;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2882755;0;1;3400;-81;81;1887.290649;1.3;19;0.50;468;0;0.52;0.0;0.0;222;67;0.0;1.0;0.0;0.0
2883753;0;1;3400;-81;81;1891.569702;1.0;19;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2884752;0;1;3400;-81;81;1890.743774;1.0;18;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2885751;0;1;3400;-81;81;1893.003784;1.0;19;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2886750;0;1;3400;-81;81;1893.963257;2.2;18;0.50;472;0;1.6;0.0;0.0;280;54;0.0;0.0;0.0;0.0
2887748;0;1;3400;-81;81;1888.990723;1.0;17;0.50;0.0;0.0;0.52;0.0;0.0;0.0;80;0.0;1.0;1.0;0.0
2888747;0;1;3400;-81;81;1890.005737;1.0;17;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2889746;0;1;3400;-81;81;1889.076294;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2890746;0;1;3400;-81;81;1886.634155;1.4;19;0.50;472;0;0.52;0.0;0.0;56;69;0.0;0.0;2.0;0.0
2891744;0;1;3400;-81;81;1889.275269;1.0;18;0.50;0.0;0.0;0.0;0.0;0.0;56;74;0.0;0.0;0.0;0.0
2892743;0;1;3400;-81;81;1888.802979;1.0;18;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2893742;0;1;3400;-81;81;1890.447021;1.0;19;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2894741;0;1;3400;-81;81;1889.456177;1.0;18;0.50;144;0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2895740;0;1;3400;-81;81;1889.741333;1.2;17;0.50;328;0;1.6;0.0;0.0;168;70;0.0;1.0;0.0;0.0
2896739;0;1;3400;-81;81;1888.935791;1.0;17;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2897738;0;1;3400;-81;81;1887.856567;1.0;17;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2898737;0;1;3400;-81;81;1889.338745;1.0;18;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2899736;0;1;3400;-81;81;1889.403442;1.3;18;0.50;472;0;1.6;0.0;0.0;0.0;80;0.0;0.0;2.0;0.0
2900735;0;1;3400;-81;81;1888.209473;1.1;17;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2901734;0;1;3400;-81;81;1889.032227;1.1;17;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2902733;0;1;3400;-81;81;1893.254395;1.1;19;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2903732;0;1;3400;-81;81;1882.922607;1.8;17;0.50;472;0;0.52;0.0;0.0;0.0;77;0.0;0.0;0.0;0.0
2904731;0;1;3400;-81;81;1889.693115;1.1;18;0.50;0.0;0.0;0.52;0.0;0.0;56;77;0.0;0.0;0.0;0.0
2905730;0;1;3400;-81;81;1890.155273;1.1;17;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2906729;0;1;3400;-81;81;1893.941528;1.1;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2907728;0;1;3400;-81;81;1890.614014;1.1;16;0.50;144;0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2908727;0;1;3400;-81;81;1892.887573;1.1;16;0.50;328;0;0.52;0.0;0.0;112;73;0.0;2.0;2.0;0.0
2909726;0;1;3400;-81;81;1890.913696;1.1;17;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2910725;0;1;3400;-81;81;1892.499268;1.1;16;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2911724;0;1;3400;-81;81;1894.544434;1.1;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2912723;0;1;3400;-81;81;1896.637939;1.7;17;0.50;472;0;0.52;0.0;0.0;0.0;80;0.0;0.0;0.0;0.0
2913722;0;1;3400;-81;81;1891.644409;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2914720;0;1;3400;-81;81;1889.917480;1.0;15;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2915719;0;1;3400;-81;81;1892.309814;1.0;17;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2916719;0;1;3400;-81;81;1896.571289;2.1;17;0.50;474;0;0.52;0.0;0.0;56;74;0.0;1.0;0.0;0.0
2917718;0;1;3400;-81;81;1890.973511;1.3;18;0.50;0.0;0.0;0.0;0.0;0.0;56;74;0.0;1.0;0.0;0.0
2918717;0;1;3400;-81;81;1889.640747;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2919716;0;1;3400;-81;81;1890.923340;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2920715;0;1;3400;-81;81;1901.850342;1.1;18;0.50;144;0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2921714;0;1;3400;-81;81;1892.487061;1.3;19;0.50;328;0;0.52;0.0;0.0;168;70;0.0;2.0;0.0;0.0
2922713;0;1;3400;-81;81;1892.015747;1.0;19;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2923712;0;1;3400;-81;81;1892.370239;1.0;17;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2924711;0;1;3400;-81;81;1892.276489;1.0;17;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2925710;0;1;3400;-81;81;1892.814819;1.2;14;0.50;472;0;0.52;0.0;0.0;224;63;0.0;1.0;0.0;0.0
2926709;0;1;3400;-81;81;1891.411865;1.0;16;0.50;0.0;0.0;1.6;0.0;0.0;56;50;0.0;0.0;0.0;0.0
2927708;0;1;3400;-81;81;1890.598999;1.0;15;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2928707;0;1;3400;-81;81;1891.125000;1.0;15;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2929706;0;1;3400;-81;81;1888.824829;1.2;16;0.50;472;0;1.6;0.0;0.0;0.0;79;0.0;1.0;0.0;0.0
2930705;0;1;3400;-81;81;1889.601196;1.0;20;0.50;0.0;0.0;0.52;0.0;0.0;112;58;0.0;0.0;0.0;0.0
2931704;0;1;3400;-81;81;1889.203979;1.0;20;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2932703;0;1;3400;-81;81;1891.213135;1.0;19;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2933703;0;1;3400;-81;81;1892.440063;1.1;19;0.50;472;0;0.52;0.0;0.0;0.0;50;0.0;0.0;1.0;0.0
2934701;0;1;3400;-81;81;1892.694702;1.1;17;0.50;0.0;0.0;1.6;0.0;0.0;0.0;81;0.0;0.0;2.0;0.0
2935700;0;1;3400;-81;81;1891.664673;1.1;19;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2936699;0;1;3400;-81;81;1892.801270;1.1;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2937698;0;1;3400;-81;81;1890.558838;1.1;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2938697;0;1;3400;-81;81;1888.435181;1.5;20;0.50;469;0;0.52;0.0;0.0;111;74;0.0;1.0;0.0;0.0
2939696;0;1;3400;-81;81;1891.026978;1.1;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2940695;0;1;3400;-81;81;1891.237793;1.1;20;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2941694;0;1;3400;-81;81;1891.749146;1.1;21;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2942693;0;1;3400;-81;81;1896.059326;1.3;21;0.50;472;0;0.52;0.0;0.0;168;62;0.0;0.0;0.0;0.0
2943692;0;1;3400;-81;81;1891.907227;1.1;21;0.50;0.0;0.0;1.6;0.0;0.0;112;62;0.0;0.0;0.0;0.0
2944691;0;1;3400;-81;81;1891.404053;1.1;20;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2945690;0;1;3400;-81;81;1890.669067;1.1;19;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2946689;0;1;3400;-81;81;1889.598999;1.4;20;0.50;472;0;0.52;0.0;0.0;0.0;80;0.0;0.0;1.0;0.0
2947688;0;1;3400;-81;81;1893.127563;1.1;20;0.50;0.0;0.0;0.0;0.0;0.0;112;74;0.0;1.0;0.0;0.0
2948687;0;1;3400;-81;81;1892.182617;1.0;20;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2949686;0;1;3400;-81;81;1893.365479;1.0;18;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2950685;0;1;3400;-81;81;1892.345215;1.0;17;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2951684;0;1;3400;-81;81;1899.431519;1.1;17;0.50;469;0;1.6;0.0;0.0;167;70;0.0;4.0;0.0;0.0
2952683;0;1;3400;-81;81;1891.805542;1.0;17;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2953681;0;1;3400;-81;81;1891.693604;1.0;19;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2954680;0;1;3400;-81;81;1893.050537;1.0;19;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2955679;0;1;3400;-81;81;1887.725220;1.6;20;0.50;472;0;1.6;0.0;0.0;0.0;80;0.0;0.0;1.0;0.0
2956678;0;1;3400;-81;81;1890.588501;1.0;20;0.50;0.0;0.0;0.0;0.0;0.0;0.0;80;0.0;0.0;0.0;0.0
2957677;0;1;3400;-81;81;1892.138062;1.0;19;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2958676;0;1;3400;-81;81;1894.737793;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2959675;0;1;3400;-81;81;1898.776733;1.2;19;0.50;472;0;0.52;0.0;0.0;0.0;80;0.0;0.0;0.0;0.0
2960674;0;1;3400;-81;81;1892.871704;1.0;17;0.50;0.0;0.0;0.0;0.0;0.0;112;72;0.0;0.0;0.0;0.0
2961673;0;1;3400;-81;81;1891.270874;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2962672;0;1;3400;-81;81;1891.537842;1.0;19;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2963671;0;1;3400;-81;81;1894.107056;1.0;19;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2964670;0;1;3400;-81;81;1890.979248;1.3;18;0.50;472;0;0.52;0.0;0.0;56;76;0.0;1.0;1.0;0.0
2965669;0;1;3400;-81;81;1890.356323;1.0;20;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2966668;0;1;3400;-81;81;1888.828369;1.0;19;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2967667;0;1;3400;-81;81;1889.868530;1.0;20;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2968667;0;1;3400;-81;81;1888.392578;1.7;21;0.50;472;0;0.0;0.0;0.0;56;77;0.0;0.0;0.0;0.0
2969666;0;1;3400;-81;81;1890.743286;1.0;18;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2970665;0;1;3400;-81;81;1890.681274;1.0;20;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2971664;0;1;3400;-81;81;1890.633179;1.0;19;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2972663;0;1;3400;-81;81;1887.581177;1.2;19;0.50;472;0;1.6;0.0;0.0;56;74;0.0;0.0;0.0;0.0
2973662;0;1;3400;-81;81;1891.137207;1.0;20;0.50;0.0;0.0;0.0;0.0;0.0;0.0;80;0.0;0.0;0.0;0.0
2974661;0;1;3400;-81;81;1889.378906;1.0;18;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2975660;0;1;3400;-81;81;1891.843018;1.0;20;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2976659;0;1;3400;-81;81;1890.356201;1.2;20;0.50;473;0;1.6;0.0;0.0;56;57;0.0;0.0;0.0;0.0
2977658;0;1;3400;-81;81;1892.598267;1.4;18;0.50;0.0;0.0;1.6;0.0;0.0;0.0;80;0.0;0.0;0.0;0.0
2978657;0;1;3400;-81;81;1891.413940;1.4;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2979656;0;1;3400;-81;81;1891.933105;1.4;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2980655;0;1;3400;-81;81;1894.650269;1.4;19;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2981654;0;1;3400;-81;81;1890.929810;1.7;20;0.50;472;0;0.52;0.0;0.0;224;65;0.0;3.0;1.0;0.0
2982653;0;1;3400;-81;81;1889.898438;1.4;20;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2983652;0;1;3400;-81;81;1892.300537;1.4;20;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2984651;0;1;3400;-81;81;1892.678589;1.4;20;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2985650;0;1;3400;-81;81;1894.837280;1.5;20;0.50;472;0;0.52;0.0;0.0;168;66;0.0;1.0;0.0;0.0
2986648;0;1;3400;-81;81;1892.854858;1.4;21;0.50;0.0;0.0;0.0;0.0;0.0;112;55;0.0;0.0;0.0;0.0
